Close,High,Low,Open,Volume,MA50,RSI,MACD,Signal
GC=F,GC=F,GC=F,GC=F,GC=F,,,,
1099.0999755859375,1103.5999755859375,1094.0999755859375,1103.5999755859375,16,1077.0480029296875,65.04631330285339,4.961232935886073,HOLD
1097.199951171875,1103.199951171875,1097.199951171875,1098.0,4,1077.2340014648437,64.05177350856445,5.138043179256329,HOLD
1106.199951171875,1109.300048828125,1099.300048828125,1099.300048828125,8,1077.5940014648438,62.39044057212612,5.935965241725626,HOLD
1121.699951171875,1121.699951171875,1114.300048828125,1115.0999755859375,181,1078.3340014648438,65.72257824876311,7.729938762411848,HOLD
1116.0999755859375,1117.800048828125,1115.800048828125,1117.800048828125,168706,1079.04,59.32202911635256,8.600661403068898,HOLD
1115.5999755859375,1125.699951171875,1109.800048828125,1125.4000244140625,52861,1079.7359985351563,53.449795998434944,9.144952230912395,HOLD
1116.4000244140625,1118.5999755859375,1108.800048828125,1114.4000244140625,6955,1080.39,58.82351578632836,9.530996492724853,HOLD
1127.9000244140625,1130.0,1115.300048828125,1116.699951171875,1682,1081.5740014648438,63.58132830690764,10.642216395230435,HOLD
1127.300048828125,1131.4000244140625,1123.0,1128.300048828125,1230,1082.7440014648437,69.80061835090197,11.343690159349762,HOLD
1141.300048828125,1146.0,1125.0,1128.5,1630,1084.0100024414062,72.9131574022085,12.880814160022283,HOLD
1157.5999755859375,1157.5999755859375,1141.0,1142.5,771,1085.6340014648438,84.84598387165627,15.23860274259414,HOLD
1157.800048828125,1174.800048828125,1146.0,1155.5999755859375,877,1087.4540014648437,82.27852013150795,16.928173967679186,HOLD
1197.9000244140625,1200.4000244140625,1165.0,1173.5,931,1089.9260009765626,88.24363928728894,21.25785689317786,HOLD
1198.699951171875,1199.199951171875,1186.699951171875,1188.699951171875,700,1092.49,86.69872970506503,24.471615657091434,HOLD
1194.699951171875,1197.699951171875,1182.0999755859375,1189.800048828125,671,1095.26,89.56955031007698,26.391550692660985,HOLD
1247.9000244140625,1260.800048828125,1204.5999755859375,1205.5999755859375,995,1098.9019995117187,93.78271197573063,31.83889537122718,HOLD
1239.0999755859375,1247.800048828125,1233.5,1247.800048828125,250,1102.407998046875,88.65619707357949,35.041923399748384,HOLD
1207.9000244140625,1233.5999755859375,1193.5999755859375,1233.0999755859375,422,1105.4819995117186,72.97443615676276,34.66319514255292,HOLD
1211.0999755859375,1212.9000244140625,1196.5,1196.5,53,1108.47,75.64795492625026,34.22671531770334,HOLD
1226.0999755859375,1239.199951171875,1201.5999755859375,1209.5999755859375,315,1111.3019995117188,77.66650651428964,34.69127710335533,HOLD
1230.4000244140625,1232.800048828125,1221.800048828125,1230.800048828125,76,1114.3819995117187,78.05118784294737,35.00293166115671,HOLD
1209.5,1226.0999755859375,1203.0,1226.0999755859375,280,1117.0459985351563,69.19096541780952,33.18097323751226,HOLD
1222.300048828125,1226.0999755859375,1207.4000244140625,1207.4000244140625,351,1119.94,71.12988864887525,32.39646870089291,HOLD
1238.699951171875,1250.0999755859375,1230.0,1230.0,111,1123.2519995117189,71.43484227029339,32.720892185640196,HOLD
1238.199951171875,1241.5,1235.0,1239.4000244140625,1349,1126.477998046875,69.06337896822303,32.562296429404114,HOLD
1219.800048828125,1239.0999755859375,1212.199951171875,1232.4000244140625,656,1129.58,63.50175077437075,30.59916171654254,HOLD
1233.9000244140625,1241.0,1218.5999755859375,1218.5999755859375,580,1133.0,58.8408708008322,29.837169190707982,HOLD
1230.300048828125,1248.4000244140625,1229.0,1240.5,477,1136.0460009765625,57.65506603865089,28.612964239824578,HOLD
1241.0999755859375,1242.5999755859375,1226.0,1232.800048828125,267,1139.8519995117188,60.88181557405443,28.189288258967736,HOLD
1257.4000244140625,1267.9000244140625,1238.0,1238.4000244140625,123,1143.6760009765626,52.694274113587134,28.836391732900665,HOLD
1269.9000244140625,1279.9000244140625,1250.9000244140625,1263.0,268,1147.4360009765626,58.555580723172646,30.01191278233773,HOLD
1263.199951171875,1272.300048828125,1259.699951171875,1259.800048828125,67,1151.2039990234375,67.78134089044671,30.05641018035476,HOLD
1262.0999755859375,1276.300048828125,1261.0,1268.699951171875,43,1155.057998046875,66.62321788371005,29.661002281004812,HOLD
1256.5999755859375,1260.0,1244.800048828125,1254.5,79,1158.6459985351562,60.59764444007099,28.574446208550853,HOLD
1272.0,1273.0,1237.5,1250.0,119,1162.6759985351562,63.41935753162608,28.62601309969841,HOLD
1258.699951171875,1280.699951171875,1249.4000244140625,1270.0,87,1166.2999975585938,66.68927536231884,27.279219582633004,HOLD
1244.4000244140625,1258.0,1234.5,1256.0,58,1169.9859985351563,57.42109073141458,24.77243028146222,HOLD
1230.4000244140625,1236.0,1228.0,1228.300048828125,37,1173.387998046875,47.16725813184772,21.409305555197307,HOLD
1229.300048828125,1263.800048828125,1228.9000244140625,1229.5,45,1176.4719995117186,46.974877224196334,18.442650745089168,HOLD
1264.5,1270.0999755859375,1255.9000244140625,1261.5,27,1180.1939990234375,63.63635686558405,18.716149198049607,HOLD
1253.800048828125,1264.4000244140625,1251.5,1257.0999755859375,542,1183.4319995117187,56.19938926769165,17.863581804820114,HOLD
1243.800048828125,1256.199951171875,1243.4000244140625,1256.199951171875,1061,1186.1540014648438,54.04434029332,16.194321518944207,HOLD
1248.199951171875,1252.4000244140625,1243.800048828125,1244.0,20,1189.1619995117187,52.21183208284055,15.052935196798444,HOLD
1223.699951171875,1247.699951171875,1218.5999755859375,1247.699951171875,28,1191.7059985351561,40.01182353839285,12.032727278436141,HOLD
1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875,13,1194.4219995117187,34.70029189097603,9.345872475361602,HOLD
1219.9000244140625,1222.199951171875,1210.0,1211.5,33,1197.07,35.87735929436366,7.014623014549215,HOLD
1235.5999755859375,1235.5999755859375,1217.699951171875,1217.800048828125,189732,1200.3039990234374,42.10838179076567,6.360624550203056,HOLD
1226.9000244140625,1245.0,1223.4000244140625,1241.4000244140625,48248,1203.0119995117188,41.32085944545278,5.081733642225345,HOLD
1234.199951171875,1239.5999755859375,1224.5,1225.5999755859375,3377,1205.897998046875,38.40485826321135,4.604172431255392,HOLD
1222.199951171875,1235.199951171875,1209.199951171875,1232.300048828125,1602,1208.1999975585939,38.713629795824076,3.220280628600676,HOLD
1218.0,1222.300048828125,1215.0,1221.699951171875,2038,1210.577998046875,41.29283849060676,1.7642977196157972,HOLD
1228.4000244140625,1236.699951171875,1215.4000244140625,1215.4000244140625,477,1213.2019995117187,49.32432209512938,1.433095989522144,HOLD
1222.5,1230.4000244140625,1217.5999755859375,1230.4000244140625,248,1215.5280004882814,47.774846732612524,0.6866186581157763,HOLD
1236.199951171875,1242.9000244140625,1224.5999755859375,1224.800048828125,375,1217.8180004882813,39.2230984207972,1.1868206297253892,HOLD
1242.5,1242.800048828125,1232.0,1241.0,409,1220.3460009765624,45.547644103959165,2.0677597375818095,HOLD
1256.699951171875,1258.699951171875,1241.5,1241.5,437,1223.1680004882812,54.919885881143564,3.867149619391512,HOLD
1259.4000244140625,1261.699951171875,1253.699951171875,1260.0,185,1226.0280004882814,54.327701800776,5.448248393750191,HOLD
1246.800048828125,1256.9000244140625,1241.300048828125,1256.5,203,1228.4060009765626,59.82984921428111,5.619786436407821,HOLD
1225.0,1243.699951171875,1224.5,1231.4000244140625,264,1230.36,51.313860873578705,3.951103954375867,HOLD
1233.0999755859375,1235.0,1225.699951171875,1225.699951171875,97,1232.1959985351561,54.59608796552105,3.244856712287401,HOLD
1233.5999755859375,1241.0999755859375,1232.199951171875,1238.699951171875,304,1233.7159985351564,49.22118320828405,2.694436716778,HOLD
1253.0,1256.199951171875,1228.800048828125,1231.5999755859375,386,1235.6199975585937,59.38173262647794,3.7800704431463146,HOLD
1253.199951171875,1256.0999755859375,1243.0,1256.0999755859375,180,1236.72599609375,57.196969696969695,4.603510972465301,HOLD
1249.0,1270.5999755859375,1247.5999755859375,1247.699951171875,124,1237.7319970703124,60.78907381816824,4.861156182897048,HOLD
1228.699951171875,1248.5,1228.0,1248.5,188,1238.4119970703125,53.813238577337565,3.3882400602615235,HOLD
1238.9000244140625,1240.9000244140625,1231.5999755859375,1231.5999755859375,442,1238.2319970703124,53.74732072841335,3.0093145810960777,HOLD
1242.199951171875,1244.199951171875,1233.0,1239.800048828125,97,1238.2939965820312,57.16361860795454,2.9413834817319184,HOLD
1249.199951171875,1249.5,1248.5999755859375,1248.5999755859375,547,1239.1199951171875,54.96941710514282,3.413045629157523,HOLD
1265.5,1270.0999755859375,1238.5,1245.9000244140625,887,1240.2079956054688,58.16761080391249,5.043975188159948,HOLD
1289.199951171875,1295.5,1267.199951171875,1267.300048828125,464,1241.4699951171874,60.81170640109546,8.154882198932683,HOLD
1294.699951171875,1304.4000244140625,1290.4000244140625,1292.0999755859375,192,1242.7559936523437,61.52839072074119,10.938015814789651,HOLD
1290.699951171875,1301.5,1284.5,1292.699951171875,151,1244.3799926757813,65.19027762759515,12.674795533028828,HOLD
1273.300048828125,1290.0,1273.0,1286.9000244140625,109,1245.3999926757813,67.23772281558388,12.503051871379284,HOLD
1271.4000244140625,1286.0,1270.800048828125,1282.9000244140625,330,1246.053994140625,64.30174636341425,12.07444105077343,HOLD
1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375,305,1247.1479956054689,69.14140936529702,13.31613409957049,HOLD
1265.5999755859375,1286.5,1262.300048828125,1286.5,341,1248.063994140625,53.86977311257692,11.95943804497324,HOLD
1263.9000244140625,1267.4000244140625,1258.699951171875,1265.0999755859375,23,1248.663994140625,53.256262328698426,10.62460100791759,HOLD
1274.5999755859375,1279.199951171875,1266.9000244140625,1266.9000244140625,50,1249.5499926757811,57.49414126571531,10.311267798771041,HOLD
1270.300048828125,1281.199951171875,1264.0,1267.0,101,1250.133994140625,63.43674100242879,9.60525739156651,HOLD
1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625,66,1250.423994140625,61.2859323284917,9.070287092018361,HOLD
1273.4000244140625,1287.800048828125,1272.800048828125,1272.800048828125,44,1250.493994140625,60.803365899555594,8.66744384203571,HOLD
1276.199951171875,1281.5999755859375,1270.800048828125,1272.5,16,1250.753994140625,59.62912140536135,8.47640760301897,HOLD
1273.699951171875,1276.4000244140625,1256.800048828125,1276.4000244140625,17,1250.9859936523437,53.24366034229998,8.03070789891217,HOLD
1254.199951171875,1255.5,1247.5,1248.0,69,1250.9379931640624,35.67918006912673,6.034439379755895,HOLD
1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375,44,1250.5459936523437,32.15187448042697,4.258058896833518,HOLD
1251.0999755859375,1251.5999755859375,1247.5,1251.5999755859375,56,1250.393994140625,32.90151808237344,2.714075319687254,HOLD
1228.9000244140625,1240.0,1228.199951171875,1240.0,20,1250.083994140625,31.59198868772097,-0.29746433217997037,HOLD
1223.5,1223.5,1218.5999755859375,1219.300048828125,5,1249.9459936523438,30.700995942456657,-3.08431399180472,HOLD
1220.0999755859375,1232.5999755859375,1220.0999755859375,1232.5999755859375,199778,1249.7619921875,15.660275234640409,-5.503821353694093,HOLD
1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125,63739,1248.7479931640626,19.529323569581095,-7.8392834286889865,HOLD
1214.800048828125,1217.5999755859375,1199.0,1212.5,6432,1247.9679931640626,20.877722156496745,-9.499952764611862,HOLD
1211.9000244140625,1219.800048828125,1205.4000244140625,1215.699951171875,2717,1247.3299926757813,9.019508972595517,-10.924126382600434,HOLD
1209.800048828125,1217.0,1209.5999755859375,1212.4000244140625,1627,1246.5619946289062,9.286568615853739,-12.082959874972858,HOLD
1240.0999755859375,1244.5,1206.4000244140625,1209.0999755859375,1622,1246.8899951171875,34.56304650297355,-10.436092130484212,HOLD
1244.5999755859375,1247.300048828125,1240.0,1244.4000244140625,1135,1247.353994140625,36.41504001842575,-8.667906950267252,HOLD
1244.4000244140625,1244.9000244140625,1236.5,1244.0,281,1247.843994140625,34.62282672471906,-7.199747635315134,HOLD
1259.800048828125,1264.0,1247.300048828125,1247.5999755859375,406,1248.3279956054687,44.02410761518503,-4.7389399836158645,HOLD
1270.199951171875,1271.4000244140625,1258.0999755859375,1262.5,381,1249.193994140625,57.46270696212621,-1.9273299272722397,HOLD
1273.4000244140625,1278.0,1265.300048828125,1267.5999755859375,397,1249.9779956054688,59.66852132861237,0.5527388362170313,HOLD
1284.4000244140625,1287.300048828125,1273.0,1276.199951171875,328,1251.2219970703125,64.07443102551613,3.3670065131814226,HOLD
1285.5999755859375,1289.699951171875,1277.800048828125,1281.800048828125,554,1252.5739965820312,79.13672404275606,5.629269242312375,HOLD
1285.800048828125,1296.199951171875,1278.800048828125,1284.5999755859375,162,1253.7219970703125,83.82201298374248,7.353506348645851,HOLD
1296.0999755859375,1316.4000244140625,1281.0999755859375,1296.300048828125,251,1255.1939965820313,88.38393304118588,9.442250303249011,HOLD
1292.5,1300.0999755859375,1280.300048828125,1280.300048828125,129,1256.3199975585937,90.86194745008163,10.683949077883426,HOLD
1290.0,1291.199951171875,1280.300048828125,1288.9000244140625,153,1257.2699975585938,88.44585958640798,11.335605393305286,HOLD
1270.5,1293.9000244140625,1266.300048828125,1293.9000244140625,134,1257.5459985351563,75.611926633894,10.161426091789508,HOLD
1268.0,1269.199951171875,1264.9000244140625,1267.0,53,1257.717998046875,75.34845391518863,8.926255116621178,HOLD
1261.199951171875,1270.5,1255.199951171875,1263.4000244140625,218,1258.00599609375,61.5553080573156,7.314350826520695,HOLD
1320.0,1355.5999755859375,1253.699951171875,1253.699951171875,694,1259.90599609375,75.89286986849771,10.658710610290882,HOLD
1322.5,1331.699951171875,1320.0,1330.0,92,1261.6939965820313,76.40296237115146,13.35689892395385,HOLD
1315.300048828125,1315.5999755859375,1314.0999755859375,1314.800048828125,1072,1263.327998046875,69.86400121633454,14.744293675375502,HOLD
1323.9000244140625,1327.4000244140625,1311.5999755859375,1311.5999755859375,414,1264.7459985351563,69.47065400109943,16.349295664964075,HOLD
1318.4000244140625,1323.5,1314.5,1315.800048828125,560,1266.05,66.04850772909089,16.98171265777637,HOLD
1336.699951171875,1344.199951171875,1321.9000244140625,1324.5,137,1267.8039990234374,67.72880340373692,18.74349548287887,HOLD
1356.4000244140625,1356.800048828125,1339.699951171875,1342.199951171875,90,1270.3580004882813,71.32531591208584,21.481724388157318,HOLD
1364.9000244140625,1374.9000244140625,1359.0,1359.0,130,1272.8780004882813,72.69076558358108,24.0603171271855,HOLD
1360.0999755859375,1368.5999755859375,1350.5,1366.800048828125,207,1275.2360009765625,68.9573404878472,25.4234805674605,HOLD
1356.5999755859375,1365.800048828125,1335.0,1361.300048828125,249,1277.3840014648438,68.99820621118371,25.922557558360268,HOLD
1355.0,1371.800048828125,1353.0,1371.699951171875,26,1279.1740014648437,69.36828995400904,25.89052515339654,HOLD
1334.0999755859375,1356.0,1330.300048828125,1353.5999755859375,252,1280.072001953125,68.79431089101911,23.903141405327005,HOLD
1342.4000244140625,1342.4000244140625,1336.699951171875,1341.5,7,1281.0260034179687,71.25713500478864,22.73578605161515,HOLD
1331.300048828125,1341.4000244140625,1322.699951171875,1341.4000244140625,20,1281.8380053710937,69.54826507700707,20.67662598642005,HOLD
1326.5,1333.699951171875,1322.9000244140625,1333.699951171875,52,1282.9020043945313,52.59377392937655,18.44478299764023,HOLD
1328.4000244140625,1335.0,1326.199951171875,1327.5,54,1284.0420043945312,52.36568602594311,16.637560005299974,HOLD
1331.5,1333.199951171875,1326.4000244140625,1328.5,322,1284.81400390625,56.71639222799396,15.279334231771372,HOLD
1318.800048828125,1337.5,1315.5,1331.0,751,1285.8780053710936,47.95510321151434,13.027972244706234,HOLD
1330.5,1330.5,1312.800048828125,1312.800048828125,318,1287.2100048828124,54.62183855201695,12.048947166047583,HOLD
1323.0999755859375,1330.699951171875,1320.4000244140625,1330.699951171875,55,1288.1800048828125,44.33334927027459,10.55427944841449,HOLD
1319.300048828125,1319.300048828125,1313.800048828125,1315.699951171875,548,1289.1600048828125,32.180603128330986,8.959838737983318,HOLD
1320.699951171875,1320.699951171875,1315.199951171875,1315.199951171875,63,1290.1360034179688,27.21642841951467,7.72019975024682,BUY
1326.5999755859375,1326.5999755859375,1326.0,1326.0,215388,1291.2000024414062,32.925560640789215,7.131650356985119,HOLD
1332.300048828125,1344.300048828125,1330.0999755859375,1339.5,56908,1292.3220043945312,37.886368642876526,7.04397048862711,HOLD
1349.0,1353.300048828125,1325.800048828125,1333.199951171875,6076,1293.8280053710937,47.4003444205146,8.22719210418154,HOLD
1351.4000244140625,1353.5,1345.5999755859375,1348.800048828125,1257,1295.7720068359374,58.926762777713385,9.251915350490663,HOLD
1364.4000244140625,1366.0,1346.5999755859375,1352.0999755859375,2941,1298.0120068359374,60.82678726333825,10.986363303006328,HOLD
1356.0999755859375,1364.699951171875,1353.300048828125,1362.4000244140625,715,1300.1120068359376,62.550579525531624,11.557948392870458,HOLD
1358.800048828125,1361.5999755859375,1347.0,1354.4000244140625,381,1302.7100073242189,66.70117121916365,12.0894474154411,HOLD
1336.4000244140625,1360.800048828125,1333.699951171875,1357.5999755859375,1107,1304.9680078125,53.41297070519591,10.581196013593399,HOLD
